alpha,attention_effective_rank,attention_effective_rank_lower,attention_effective_rank_upper,beta,cell_id,correlation,d,delta,distance_uniform,distance_uniform_lower,distance_uniform_upper,gamma,input_kind,jacobian_op,jacobian_op_lower,jacobian_op_upper,label,label_sensitivity_minus_0p05,label_sensitivity_plus_0p05,m,mask,max_mass,max_mass_lower,max_mass_upper,mean_cij2,mean_vi_vj,n,normalized_entropy,normalized_entropy_lower,normalized_entropy_upper,phi,s,sample_count,self_mass,self_mass_lower,self_mass_upper,tau,update_to_weight_min,update_to_weight_min_lower,update_to_weight_min_upper
0.33333333333333326,0.34540150023716465,0.3449177348288943,0.3461956760734334,0.9428090415820634,64,,64,0.08293460687855259,0.0150357517413795,0.014434508047997952,0.015887921676039696,0.0,real_activation,0.03451177850365639,0.03428923152387142,0.034834351390600204,diffuse,diffuse,gradient_starved,16,causal,0.034651774913072586,0.03440520539879799,0.03496551141142845,0.016668540862156078,0.9993288377299905,64,0.9994705617427826,0.9994430541992188,0.9994854032993317,0.0,0.25,64,0.0329095683991909,0.03266439214348793,0.03325843391939998,0.06004454992944375,5.364560858561462e-05,5.133401923896716e-05,5.780044173752895e-05
0.33333333333333326,0.042783281847714474,0.0423045916721179,0.04306040842806212,0.871041976584251,66,0.0,64,0.08461081713903695,0.00787650654092431,0.007751263212412596,0.008002779446542263,0.36079740009746464,synthetic,0.017948013730347157,0.01792278792709112,0.017991986125707626,diffuse,diffuse,gradient_starved,16,unmasked,0.01798277720808983,0.017957381228916346,0.018016766756772995,0.015788863209309056,0.9999790266156197,64,0.9995487332344055,0.999525785446167,0.9995583295822144,0.39269908169872414,0.25,64,0.016839897260069847,0.016787781147286296,0.016900918446481228,0.061282580194529146,2.6746828450768745e-05,2.542693957979911e-05,2.7436360450026854e-05
0.33333333333333326,0.34546743662102286,0.3452354653716,0.346162325387688,0.871041976584251,66,0.0,64,0.08455779531504959,0.015251982025802135,0.014502579346299171,0.015902668237686157,0.36079740009746464,synthetic,0.03465115837752819,0.03422072343528271,0.03484887443482876,diffuse,diffuse,gradient_starved,16,causal,0.034739427268505096,0.03435961352661252,0.03495301809161901,0.015788863209309056,0.9999790266156197,64,0.9994581043720245,0.9994229674339294,0.999475747346878,0.39269908169872414,0.25,64,0.03288530930876732,0.032479433435946704,0.03319874592125416,0.06082233029883355,5.133248295632909e-05,4.972522942353616e-05,5.406565043643207e-05
0.33333333333333326,0.03551214986495183,0.03500209955533135,0.036129531812815904,0.871041976584251,66,0.25,64,0.06375066383043304,0.006862955167889595,0.006759492680430412,0.0071192351169884205,0.36079740009746464,synthetic,0.017582193948328495,0.017535262741148472,0.017644757987000048,diffuse,diffuse,gradient_starved,16,unmasked,0.01760754454880953,0.01755930855870247,0.01767263039946556,0.07506727601867169,0.9999789735302329,64,0.9996539950370789,0.9996415972709656,0.9996721148490906,0.39269908169872414,0.25,64,0.016506732441484928,0.0164740402251482,0.016574401408433914,0.05321344034746289,1.4757821389207113e-05,1.4179692256174255e-05,1.5908998096572213e-05
0.33333333333333326,0.34107128731570036,0.3405456839373734,0.3415214701666648,0.871041976584251,66,0.25,64,0.06384919700212777,0.01269466569647193,0.01231365092098713,0.01332856621593237,0.36079740009746464,synthetic,0.033761896193027496,0.033484164625406265,0.0341577444691211,diffuse,diffuse,gradient_starved,16,causal,0.03381149843335152,0.033548906445503235,0.034264735877513885,0.07506727601867169,0.9999789735302329,64,0.9995904862880707,0.9995725154876709,0.9996164441108704,0.39269908169872414,0.25,64,0.03217490762472153,0.03199780359864235,0.032361362129449844,0.05254036275437102,3.1835240222605137e-05,3.0383940590315105e-05,3.346747872787803e-05
0.33333333333333326,0.028624028010402654,0.028194057634138795,0.02917458736475977,0.871041976584251,66,0.5,64,0.042868831602390856,0.005638231988996267,0.005515978316543624,0.005754041951149702,0.36079740009746464,synthetic,0.017225351184606552,0.01716001331806183,0.01725756749510765,diffuse,diffuse,gradient_starved,16,unmasked,0.01723955851048231,0.017173904925584793,0.017274987883865833,0.2527931018266827,0.9999788543209434,64,0.9997684061527252,0.9997548162937164,0.9997847080230713,0.39269908169872414,0.25,64,0.016214784234762192,0.01618625596165657,0.016253155143931507,0.043890635715797544,6.852298198023628e-06,6.523533750341596e-06,7.082281591388358e-06
0.33333333333333326,0.33673693740001037,0.33627540883302254,0.3372811691314435,0.871041976584251,66,0.5,64,0.04302104361704551,0.01026972010731697,0.009988423436880112,0.010839939583092928,0.36079740009746464,synthetic,0.03317458741366863,0.0329421479254961,0.033547855261713264,diffuse,diffuse,gradient_starved,16,causal,0.03323089890182018,0.033007032424211505,0.0336102657020092,0.2527931018266827,0.9999788543209434,64,0.9997237920761108,0.9997097849845886,0.9997485876083374,0.39269908169872414,0.25,64,0.031575823202729225,0.031314220279455185,0.031836383044719696,0.04298150702379644,1.619801460210964e-05,1.5343309227318737e-05,1.7794678637575788e-05
0.33333333333333326,0.04277907125927327,0.04242446554781544,0.04308469226389771,0.871041976584251,66,,64,0.08432331797666848,0.007974107284098864,0.00784131046384573,0.008114108350127935,0.36079740009746464,real_activation,0.01795751228928566,0.01790485344827175,0.018009105697274208,diffuse,diffuse,gradient_starved,16,unmasked,0.01797882653772831,0.01793030835688114,0.018038397654891014,0.016668540862156078,0.9993288377299905,64,0.9995338320732117,0.9995195865631104,0.999560534954071,0.39269908169872414,0.25,64,0.016834632493555546,0.016798293218016624,0.01691400818526745,0.061239371832925826,2.711545909996977e-05,2.5698321096877555e-05,2.8362488211948825e-05
0.33333333333333326,0.34562420564918844,0.3452083539376172,0.34618631505226977,0.871041976584251,66,,64,0.0841747765080072,0.015455146785825491,0.014712902717292309,0.016409496078267694,0.36079740009746464,real_activation,0.034708524122834206,0.03441380709409714,0.03491750732064247,diffuse,diffuse,gradient_starved,16,causal,0.03485758416354656,0.034554410725831985,0.0350232757627964,0.016668540862156078,0.9993288377299905,64,0.9994381070137024,0.9994015395641327,0.9994560480117798,0.39269908169872414,0.25,64,0.032900869846343994,0.03251664899289608,0.03330571576952934,0.06111433252226561,5.41064683241346e-05,5.297076885644712e-05,5.6651263699425364e-05
0.33333333333333326,0.04290914428759211,0.04254731571572428,0.043176235077050255,0.6666666666666667,68,0.0,64,0.082644168054685,0.007932852488011122,0.007837260141968727,0.008001269306987524,0.6666666666666666,synthetic,0.017941956408321857,0.017901389230974018,0.017967991530895233,diffuse,diffuse,gradient_starved,16,unmasked,0.01796661503612995,0.017932163551449776,0.017997324466705322,0.015788863209309056,0.9999790266156197,64,0.9995517730712891,0.999531090259552,0.9995688796043396,0.7853981633974483,0.25,64,0.016846871934831142,0.016753740049898623,0.016910413280129433,0.060815009113866836,2.579173579274103e-05,2.4860993451718214e-05,2.7187862074768757e-05
0.33333333333333326,0.3458280907671077,0.3453071254149458,0.3460486440609716,0.6666666666666667,68,0.0,64,0.08257658639922738,0.01526735769584775,0.014680306427180767,0.015538955677766352,0.6666666666666666,synthetic,0.03459259495139122,0.034232620149850845,0.03486311435699463,diffuse,diffuse,gradient_starved,16,causal,0.03467424213886261,0.03433171659708023,0.03503602370619774,0.015788863209309056,0.9999790266156197,64,0.9994475245475769,0.9994358122348785,0.9994668364524841,0.7853981633974483,0.25,64,0.03293894976377487,0.03271331656724215,0.03332962282001972,0.06082090939162299,5.3472782095925016e-05,5.143096623362016e-05,5.538266491889474e-05
0.33333333333333326,0.03578663466570288,0.03526329110529268,0.03616460274837812,0.6666666666666667,68,0.25,64,0.06240176752908155,0.0068306338507682085,0.006684890482574701,0.0069743492640554905,0.6666666666666666,synthetic,0.017641735263168812,0.017565997317433357,0.017683329060673714,diffuse,diffuse,gradient_starved,16,unmasked,0.017673197202384472,0.017589428462088108,0.017709823325276375,0.07506727601867169,0.9999789735302329,64,0.9996623694896698,0.9996445775032043,0.9996826648712158,0.7853981633974483,0.25,64,0.01652208063751459,0.016498323064297438,0.01656263598706573,0.05245753761846572,1.5073123982226957e-05,1.4537410584390997e-05,1.5360139266027345e-05
0.33333333333333326,0.34087523724016955,0.3404403500758755,0.34182552045615255,0.6666666666666667,68,0.25,64,0.06281269277678803,0.012611609417945147,0.01222599158063531,0.013194247148931026,0.6666666666666666,synthetic,0.033851562067866325,0.03373470902442932,0.034110408276319504,diffuse,diffuse,gradient_starved,16,causal,0.0339474081993103,0.03380233719944954,0.03422219678759575,0.07506727601867169,0.9999789735302329,64,0.999611884355545,0.9995859563350677,0.9996231839060783,0.7853981633974483,0.25,64,0.03240427002310753,0.03206099569797516,0.03258052468299866,0.051713792607188225,3.28359400890677e-05,3.1036248074572195e-05,3.430680411248274e-05
0.33333333333333326,0.028829937734633035,0.028278514819144597,0.029271801448612324,0.6666666666666667,68,0.5,64,0.04201380562153645,0.005511484341695905,0.00535206962376833,0.005737447179853916,0.6666666666666666,synthetic,0.01722005382180214,0.017158087342977524,0.01728133298456669,diffuse,diffuse,gradient_starved,16,unmasked,0.01724131964147091,0.017172563821077347,0.017298126593232155,0.2527931018266827,0.9999788543209434,64,0.9997767806053162,0.9997584521770477,0.9997931718826294,0.7853981633974483,0.25,64,0.01622211653739214,0.01618353556841612,0.01627238839864731,0.0428631785325706,6.829100260336949e-06,6.37886623655637e-06,7.203640655226856e-06
0.33333333333333326,0.3366407279407233,0.3362709652084688,0.3372995377172848,0.6666666666666667,68,0.5,64,0.04250140534713864,0.009967037476599216,0.00943230465054512,0.010853119660168886,0.6666666666666666,synthetic,0.03316463716328144,0.03310135751962662,0.033420827239751816,diffuse,diffuse,gradient_starved,16,causal,0.033230969682335854,0.03315126523375511,0.03350990638136864,0.2527931018266827,0.9999788543209434,64,0.9997441470623016,0.9997159838676453,0.9997630715370178,0.7853981633974483,0.25,64,0.03155133128166199,0.031424811109900475,0.031866485439240935,0.04206897638505325,1.668774708760885e-05,1.5873284621485057e-05,1.7650844262219968e-05
0.33333333333333326,0.04238403744202912,0.04198297072528226,0.0428617652711102,0.6666666666666667,68,,64,0.08193251793272793,0.007853868417441845,0.0077423956245183945,0.008051561191678047,0.6666666666666666,real_activation,0.017914769239723682,0.017868508584797382,0.0179608054459095,diffuse,diffuse,gradient_starved,16,unmasked,0.017946667969226837,0.017889990471303463,0.017993506509810686,0.016668540862156078,0.9993288377299905,64,0.9995573163032532,0.9995420575141907,0.9995677500963212,0.7853981633974483,0.25,64,0.01680626068264246,0.016770081594586372,0.016838794574141502,0.060598555428441614,2.6361734113832448e-05,2.5639647584594682e-05,2.8178262545925586e-05
0.33333333333333326,0.34550077480383473,0.34495437714363403,0.3458610423371335,0.6666666666666667,68,,64,0.0819999409141019,0.015190765261650085,0.014753097668290138,0.015765702351927757,0.6666666666666666,real_activation,0.03433573246002197,0.03419248014688492,0.0347060561645776,diffuse,diffuse,gradient_starved,16,causal,0.034504570066928864,0.0342856477946043,0.034812938421964645,0.016668540862156078,0.9993288377299905,64,0.9994610846042633,0.9994364678859711,0.9994809031486511,0.7853981633974483,0.25,64,0.03299092873930931,0.03236839547753334,0.033309031277894974,0.06019021163228899,5.20928129619801e-05,5.0233208670594365e-05,5.597341249717302e-05
0.33333333333333326,0.04309366313660637,0.042830800571668465,0.043621626058002586,0.3607974000974647,70,0.0,64,0.08520502696046606,0.007983843330293894,0.007880639284849167,0.00806677807122469,0.871041976584251,synthetic,0.017959165386855602,0.017907802015542984,0.01799306923057884,diffuse,diffuse,gradient_starved,16,unmasked,0.0179907139390707,0.01793788280338049,0.018014729022979736,0.015788863209309056,0.9999790266156197,64,0.9995408654212952,0.9995232731103897,0.9995546936988831,1.1780972450961724,0.25,64,0.016888425685465336,0.016838935646228494,0.016936931759119034,0.06136612955015153,2.65396625976927e-05,2.5541275292104086e-05,2.8166096749946976e-05
0.33333333333333326,0.34545792008658116,0.34502415413178184,0.34625990692608083,0.3607974000974647,70,0.0,64,0.08520739787491038,0.015371941961348057,0.014986800961196423,0.016177747398614883,0.871041976584251,synthetic,0.03444184176623821,0.034148797392845154,0.03478009607642889,diffuse,diffuse,gradient_starved,16,causal,0.034512171521782875,0.03421428054571152,0.03491869010031223,0.015788863209309056,0.9999790266156197,64,0.9994445741176605,0.9994282722473145,0.9994661509990692,1.1780972450961724,0.25,64,0.03260163404047489,0.032432347536087036,0.03302586078643799,0.0605766725493595,5.231949076449218e-05,5.036459663456723e-05,5.399595050500161e-05
0.33333333333333326,0.03579324476587217,0.03538257165014404,0.03619747404088406,0.3607974000974647,70,0.25,64,0.06421606178628281,0.006795380497351289,0.006652056705206633,0.0069996805395931005,0.871041976584251,synthetic,0.01758306473493576,0.01750744041055441,0.017643090337514877,diffuse,diffuse,gradient_starved,16,unmasked,0.0176025265827775,0.017530173994600773,0.017666629515588284,0.07506727601867169,0.9999789735302329,64,0.9996707737445831,0.9996433258056641,0.9996762275695801,1.1780972450961724,0.25,64,0.016582096926867962,0.016508804634213448,0.01662447117269039,0.05245941237080842,1.532712303500266e-05,1.4488163288091027e-05,1.6410088664284912e-05
0.33333333333333326,0.3411116495200286,0.34063801061993504,0.3417444819484772,0.3607974000974647,70,0.25,64,0.06383092101896182,0.0132196513004601,0.012367349117994308,0.013567342422902584,0.871041976584251,synthetic,0.033649878576397896,0.033471133559942245,0.033859530463814735,diffuse,diffuse,gradient_starved,16,causal,0.03378552757203579,0.03353609889745712,0.033966097980737686,0.07506727601867169,0.9999789735302329,64,0.9996052384376526,0.9995874166488647,0.9996282458305359,1.1780972450961724,0.25,64,0.032295141369104385,0.031764889042824505,0.03270351514220238,0.05160198110388592,3.252450117013785e-05,3.032666846292321e-05,3.554337175617849e-05
0.33333333333333326,0.02866001612851321,0.028314557023976915,0.029232031449223476,0.3607974000974647,70,0.5,64,0.04313348565483466,0.005454529309645295,0.0053264135844074195,0.005691424943506718,0.871041976584251,synthetic,0.01719631999731064,0.017147423699498177,0.017296461388468742,diffuse,diffuse,gradient_starved,16,unmasked,0.017212871462106705,0.017165664583444595,0.017310256138443947,0.2527931018266827,0.9999788543209434,64,0.9997808933258057,0.9997636206448078,0.999792568385601,1.1780972450961724,0.25,64,0.016238870099186897,0.01619686931371689,0.016292361542582512,0.04240899131400511,6.989498474460888e-06,6.378847972779477e-06,7.411546173452615e-06
0.33333333333333326,0.3368915676471518,0.3364031735958457,0.3375015575738552,0.3607974000974647,70,0.5,64,0.0426852974051144,0.010013600811362267,0.009324717335402966,0.010620747227221727,0.871041976584251,synthetic,0.03307337872684002,0.032915689051151276,0.03320905566215515,diffuse,diffuse,gradient_starved,16,causal,0.03311172313988209,0.03296110779047012,0.033275771886110306,0.2527931018266827,0.9999788543209434,64,0.9997518956661224,0.9997249245643616,0.999761164188385,1.1780972450961724,0.25,64,0.03158002346754074,0.03128115460276604,0.031955815851688385,0.041519613878335804,1.6938172092625543e-05,1.453069478375116e-05,1.9051715816790754e-05
0.33333333333333326,0.04323661372357303,0.04257984234770832,0.043887994086127244,0.3607974000974647,70,,64,0.0850081957760267,0.008089291863143444,0.007991754449903965,0.00828230893239379,0.871041976584251,real_activation,0.017965562641620636,0.017913585528731346,0.018019160255789757,diffuse,diffuse,gradient_starved,16,unmasked,0.017991257831454277,0.017938781529664993,0.01804326381534338,0.016668540862156078,0.9993288377299905,64,0.999533474445343,0.9995060563087463,0.9995435476303101,1.1780972450961724,0.25,64,0.01684604398906231,0.016766224056482315,0.016930505633354187,0.06214369280496612,2.653174193976598e-05,2.5656398327281705e-05,2.739296167688427e-05
0.33333333333333326,0.3462221921039903,0.34525704471984336,0.3469256656562325,0.3607974000974647,70,,64,0.08496114204172045,0.015579027123749256,0.015085517428815365,0.015946630388498306,0.871041976584251,real_activation,0.03447318822145462,0.034171849489212036,0.03455919399857521,diffuse,diffuse,gradient_starved,16,causal,0.0345434732735157,0.0342740248888731,0.03464052081108093,0.016668540862156078,0.9993288377299905,64,0.9994288086891174,0.9994098246097565,0.9994471967220306,1.1780972450961724,0.25,64,0.03275739960372448,0.03257308900356293,0.033141387859359384,0.061994713731110096,5.2429145976143874e-05,5.049445644299042e-05,5.5151360644785467e-05
